id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
110250,گندم طالقانی جنوبی (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6224607875a67.jpg,1017,80000,09j5ld,ACTIVE,چهارصد دستگاه,68,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342b3a8d27d.png,True,False,30,,7.4,VendorListItem
110561,دیلی مارکت بهار (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/627bb4dc007a8.jpg,973,90000,p8okjr,ACTIVE,اسلام آباد,52,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d59d4a2b21a.jpg,True,False,30,,9,VendorListItem
113398,مینو مارت گلشهر (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65ca132ade598.jpg,0,80000,09e7rk,ACTIVE,گلشهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65ca1323cf9b5.jpg,True,False,30,,8.4,VendorListItem
55542,سوپرمارکت سیانا (جهانشهر),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65228184d8dd6.jpg,19800,70000,3754m9,ACTIVE,جهانشهر,845,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65228184d0052.png,True,False,30,,9,VendorListItem
113524,سوپرمارکت شاتوت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65dda5fe92bcb.jpg,0,70000,0wq1ez,ACTIVE,جهانشهر,21,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65dda5fe5da9f.png,True,False,30,,8,VendorListItem
93384,اسمارت عظیمیه (سوپرمارکت زنجیره ای اسنپ),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6523146d5e44b.png,75621,100000,poydrq,ACTIVE,کوی مدرس,5805,True,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6523146d57e80.png,True,False,30,,9,VendorListItem
111116,فروشگاه هفت بهار کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62dfb284269c0.jfif,417,80000,3xwyv4,ACTIVE,اسلام آباد,34,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.4,VendorListItem
110244,گندم بهار (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62237c5331386.jpg,1507,80000,3k9m5k,ACTIVE,اسلام آباد,90,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342b3a8d27d.png,True,False,30,,6.4,VendorListItem
114135,سوپرمارکت پاسارگاد,False,,0,70000,0rqev9,ACTIVE,کرج نو,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,0,VendorListItem
112769,سوپرمارکت گلشهر,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/652503eeaa29b.jpg,0,70000,31zl8y,ACTIVE,حصارک بالا,19,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/652503eea3ecd.png,True,False,30,,8.6,VendorListItem
110788,سوپرمارکت نوید,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62b6b3f5b926f.jpg,2194,70000,3xwyw2,ACTIVE,کرج نو,190,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9,VendorListItem
83817,جانبو کرج-گلشهر (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/664326c6ced57.png,3458,80000,3ew54o,ACTIVE,FIXME,208,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/664326c6cac84.jpg,True,False,30,,8.77,VendorListItem
112771,سوپرمارکت مای,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6525090a4597f.jpg,0,70000,32z24d,ACTIVE,جهانشهر,14,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6525090a40b81.png,True,False,30,,7.6,VendorListItem
113818,سوپرمارکت نیلوفر آبی,False,,0,70000,37rwnm,ACTIVE,حصارک بالا,10,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/663f4b68a4f30.png,True,False,30,,0,VendorListItem
100040,سوپرمارکت ندا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6177d8473cbd7.jpg,6548,70000,3xgr6w,ACTIVE,حصارک بالا,413,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.2,VendorListItem
59975,سوپرمارکت امام رضا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/5f7d6614c296f.jpg,14535,70000,3dme5x,ACTIVE,کرج نو,758,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668e6f0de9c33.jpg,True,False,30,,9,VendorListItem
112103,فروشگاه هفت حدادی (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/643aabc0ad412.png,0,80000,3de51x,ACTIVE,FIXME,21,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66543b6bb96f1.png,True,False,30,,9.2,VendorListItem
109501,جانبو دهقان ویلا کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61ca1fdb16dce.png,405,80000,0gzwox,ACTIVE,دهقان ویلا,24,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66796ebbc47b8.jpg,True,False,30,,7.91,VendorListItem
114178,فروشگاه هفت جهانشهر کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66b0d7272ff18.jpeg,0,80000,p6zg26,ACTIVE,جهانشهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66b0d7272cc72.jfif,True,False,30,,0,VendorListItem
109685,دیلی مارکت عظیمیه (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61e9625132915.jpg,1245,90000,p8ojlg,ACTIVE,اسلام آباد,67,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b610a49f407.jpg,True,False,30,,8.4,VendorListItem
98631,سوپرمارکت بوستان (عظیمیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/616ff5ca790bb.jpg,1543,70000,0myzmo,ACTIVE,FIXME,95,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
59901,سوپرمارکت پاسداران,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64fedc7242fe3.jpg,28626,70000,0ggz5q,ACTIVE,عظیمیه,1453,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64fec36761900.png,True,False,30,,9.2,VendorListItem
109760,وال مارکت مهراد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6321c6190690f.jpg,8243,90000,po6lwj,ACTIVE,عظیمیه,433,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342de96b47f.png,True,False,30,,6.8,VendorListItem
112660,سوپرمارکت مارات,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/650eac2960856.jpg,0,70000,pojr7o,ACTIVE,عظیمیه,21,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/650eac2955469.png,True,False,30,,9,VendorListItem
102338,گندم عظیمیه (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/627f70f9aaf1b.jpg,1823,120000,p4qd9r,ACTIVE,عظیمیه,124,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342b3a8d27d.png,True,False,30,,8.36,VendorListItem
114091,جانبو 45 متری گلشهر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0b11850c70.png,0,80000,0jj2y9,ACTIVE,حصارک بالا,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0b1184cb46.jpg,True,False,30,,0,VendorListItem
113246,فروشگاه امیران بلوار ماهان(همواره تخفیف),False,,0,80000,p5zrnn,ACTIVE,جهانشهر,12,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c9e33c21516.png,True,False,45,,8.2,VendorListItem
113289,سوپرمارکت کسری,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65a5042088fcb.jpg,0,80000,3eeqdo,ACTIVE,جهانشهر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65a504207ba31.png,True,False,30,,8.8,VendorListItem
112928,سوپرمارکت دلفین,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/654208c8e777f.jpg,0,70000,0ygr1g,ACTIVE,جهانشهر,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/654208c8e20aa.png,True,False,30,,9,VendorListItem
113322,سوپرمارکت مهران,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65b0cae5d7235.jpg,0,70000,p5zrle,ACTIVE,عظیمیه,12,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66af46ef69863.jpg,True,False,30,,8.4,VendorListItem
111134,فروشگاه هفت حصارک (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62e63deb68307.jpeg,400,80000,pz96jw,ACTIVE,حصارک بالا,46,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,30,,8.6,VendorListItem
109935,فروشگاه هفت حیدر آباد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/620a18d425bf3.jpeg,1202,80000,0rorl9,ACTIVE,گوهردشت,74,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/662dfa1a29d2e.png,True,False,30,,8.4,VendorListItem
67673,سوپرمارکت پارسه,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab5051a0ef1.jpg,2996,70000,0ggqdm,ACTIVE,کوی مدرس,167,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.6,VendorListItem
113779,مینو مارت بنی نجار حیدرآباد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/662e4a29c2cb6.jpg,0,80000,0mjmkv,ACTIVE,گوهردشت,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/662e4a29bf848.jpg,True,False,30,,0,VendorListItem
113587,مینو مارت گوهردشت (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65ec1cdc6d198.jpg,0,80000,0njwq6,ACTIVE,كوی قائم,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65ec1cdc3b158.jpg,True,False,30,,8,VendorListItem
114218,سوپرمارکت یاران دریان (برادران صحیفه),False,,0,45000,37r9ox,ACTIVE,حسن آباد,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66c239d293b1c.jpg,True,False,30,,0,VendorListItem
113735,سوپرمارکت لوتوس,False,,0,70000,0rqy41,ACTIVE,عظیمیه,8,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/661d130bf233a.png,True,False,30,,8.6,VendorListItem
113708,سوپرمارکت لیدر,False,,0,70000,0ljm59,ACTIVE,كوی قائم,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6615148f9c6ff.png,True,False,30,,8.2,VendorListItem
69608,سوپرمارکت بنیتا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab4e4a34d1b.jpg,13963,70000,0lmn9j,ACTIVE,گوهردشت,602,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
109689,دیلی مارکت تربیت مربی (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/620cde9a194ac.jpg,869,90000,3ezk8o,ACTIVE,حسن آباد,41,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b610b492aab.jpg,True,False,30,,8.6,VendorListItem
65815,سوپرمارکت گلستان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a7a4900dafb.jpg,6994,70000,0nq9dv,ACTIVE,حسن آباد,377,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
91979,سوپرمارکت جم,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6147248a39492.jpg,7429,70000,0m9o2q,ACTIVE,FIXME,598,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.6,VendorListItem
113529,دیلی مارکت رجایی شهر کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65dedd8c5e933.jpg,0,90000,pvq1r5,ACTIVE,كوی قائم,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65dedd8c22a97.jpg,True,False,30,,8,VendorListItem
114095,جانبوحصارک(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0bc059334c.png,0,80000,32z17l,ACTIVE,حصارک بالا,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0bc058ebe9.jpg,True,False,30,,0,VendorListItem
111842,دیلی مارکت شاهین ویلا کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63861166e658c.jpg,308,90000,37rx5x,ACTIVE,FIXME,55,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61191baac7.jpg,True,False,30,,8.4,VendorListItem
109471,سوپرمارکت سعید (گوهردشت),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61bdc0f041311.jpg,1697,70000,32q87q,ACTIVE,گوهردشت,116,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668419f868fab.jpg,True,False,30,,8.4,VendorListItem
60626,سوپرمارکت پسران خوب,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a773b6e47ec.jpg,39891,70000,097ly6,ACTIVE,گوهردشت,1649,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9,VendorListItem
113412,سوپرمارکت ارکیده,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65ca174085528.jpg,0,70000,pojoek,ACTIVE,گوهردشت,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65ca174067c31.png,True,False,30,,8.2,VendorListItem
55464,سوپرمارکت پینار (گوهردشت),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a50125ef4bd.jpg,48510,70000,3x2ygy,ACTIVE,گوهردشت,2223,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9,VendorListItem
111558,سوپرمارکت دوستان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6326a96b3948b.jpg,965,70000,pz9nl1,ACTIVE,گوهردشت,89,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.6,VendorListItem
114096,جانبوگوهردشت(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0bcb486dd4.png,0,80000,0wq4e5,ACTIVE,گوهردشت,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0bcb47f7df.jpg,True,False,30,,0,VendorListItem
66298,سوپرمارکت بابا حیدر,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a8eb54b357e.jpg,12709,70000,097z6q,ACTIVE,شاهین ویلا,829,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
113874,سوپرمارکت دریانی ( باغستان),False,,0,70000,09e9md,ACTIVE,شاهین ویلا,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/666099fc6bc2d.jpg,True,False,30,,0,VendorListItem
85853,جانبو رجایی شهر کرج (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66936ff850735.jpg,2077,80000,pve1x1,ACTIVE,گوهردشت,122,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66936ff84cf97.png,True,False,30,,7.8,VendorListItem
114006,سوپرمارکت یاران دریان بنیاد,False,,0,70000,p6z2eg,ACTIVE,شاهین ویلا,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668a3ccb52ab0.jpg,True,False,30,,0,VendorListItem
112768,فروشگاه هفت شاهین ویلا کرج(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6524fe9c52a75.png,0,80000,3kjveq,ACTIVE,شاهین ویلا,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6524fe9c47c51.png,True,False,30,,8,VendorListItem
58591,سوپرمارکت دیمو,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64e9ce00e16a6.jpg,14988,70000,0j4mzg,ACTIVE,شاهین ویلا,1207,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64e9ce00db9b3.png,True,False,30,,8,VendorListItem
74963,سوپرمارکت رضا کوچولو,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60bccc0304bb9.jpg,18838,70000,0nwerz,ACTIVE,گوهردشت,813,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
112982,فروشگاه هفت رجایی شهر (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6559d5db6a327.png,0,80000,pz98vw,ACTIVE,گوهردشت,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6559d5db62e6e.png,True,False,30,,8.4,VendorListItem
112054,سوپرمارکت سورنا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63f4781e3db98.jpg,0,70000,p6zo8e,ACTIVE,باغستان,46,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668e4026e181f.jpg,True,False,30,,8.4,VendorListItem
112929,سوپرمارکت امید,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65420c1f3b4e1.jpg,0,70000,pvqjx5,ACTIVE,باغستان,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65420c1f364d5.png,True,False,30,,8.2,VendorListItem
