id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
56243,سوپرمارکت هایپر احمدی (ولنجک),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a63da6b72e0.jpg,46169,80000,0j4yq6,ACTIVE,ولنجک,1147,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.2,VendorListItem
67057,سوپرمارکت الماس (زعفرانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab50540e591.jpg,44360,80000,0q5m4y,ACTIVE,زعفرانيه,1182,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64bbc55244741.png,True,False,45,,8.6,VendorListItem
113061,سوپرمارکت ولنجک (ولنجک),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65757205d7a53.jpg,0,80000,p8e7dy,ACTIVE,ولنجک,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65757205d1d39.png,True,False,45,,7.6,VendorListItem
112654,سوپرمارکت هایپر نیاز زاده (زعفرانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/650944fd11588.jpg,0,80000,p6zjke,ACTIVE,زعفرانيه,19,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/650944fd0cf9a.png,True,False,45,,8.0,VendorListItem
112967,سوپرمارکت نادرلند (زعفرانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/654f5a1099313.jpg,0,80000,0jj4nv,ACTIVE,زعفرانيه,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/654f5a1092bce.png,True,False,45,,7.0,VendorListItem
107608,اسمارت تجریش (سوپرمارکت زنجیره ای اسنپ),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65231160a480e.png,104292,100000,0ldwyz,ACTIVE,دربند,8511,True,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/652311609f277.png,True,False,45,,8.4,VendorListItem
113333,فروشگاه هیرو (شوینده بهداشتی),False,,0,180000,0q15vd,ACTIVE,گلاب دره,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65e6fb4b9cc5c.jpg,True,False,45,,0.0,VendorListItem
112574,هایپراستار پارک سنتر پاسداران (همواره تخفیف),False,,0,90000,09ewqn,ACTIVE,اقدسیه,41,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64e325b71dba9.png,True,False,45,,8.0,VendorListItem
56682,سوپرمارکت 110 (نیاوران),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a76da910914.jpg,24751,80000,pz8eg2,ACTIVE,نياوران,503,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.0,VendorListItem
111665,سوپرمارکت یاران دریان کامرانیه (نیاوران),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/634fc37f3400c.jpg,1090,80000,3ee5nv,ACTIVE,دزاشيب,76,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342e475771d.png,True,False,45,,8.2,VendorListItem
109375,سوپرمارکت من مارکت (نیاوران),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61a62c8555d65.jpg,7931,80000,3d7667,ACTIVE,نياوران,273,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.6,VendorListItem
113937,سوپرمارکت هایپر سالار (آجودانیه),False,,0,80000,p8egqm,ACTIVE,كاشانک,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66718f8450aa1.jpg,True,False,45,,0.0,VendorListItem
113855,سوپرمارکت طایی (نیاوران),False,,0,80000,0mjmor,ACTIVE,كاشانک,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6649ac72c889d.png,True,False,45,,0.0,VendorListItem
114085,جانبو گلابدره(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0a6008ecb3.png,0,90000,p8ed52,ACTIVE,گلاب دره,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0a60088ebd.jpg,True,False,45,,0.0,VendorListItem
64882,هایپراستار جماران(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64342c693de82.png,58141,150000,pz8lzo,ACTIVE,جماران,1816,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342c5ac47df.png,True,False,45,,8.4,VendorListItem
112043,جانبو امام زاده قاسم تهران (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63ebec997fc34.png,0,100000,0jjnk6,ACTIVE,FIXME,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a1014138537.jpg,True,False,45,,0.0,VendorListItem
111044,سوپر مارکت تیهو (نیاوران),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62ce7e7f0ccaf.jpg,1234,80000,3kjneg,ACTIVE,امامزاده قاسم,99,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.4,VendorListItem
20603,سوپرمارکت لاکچری (تجریش),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/655bce76e4dc0.jpg,130017,80000,3dqwzw,ACTIVE,دزاشيب,2654,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/653161e42e4da.jpeg,True,False,45,,8.6,VendorListItem
110585,سوپرمارکت تهرانتو (بوکان),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6288ceac1a5ae.jpg,471,80000,p8okkr,ACTIVE,امامزاده قاسم,31,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.4,VendorListItem
112756,سوپرمارکت زی مارکت (نیاوران),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6521341103ca9.jpg,0,80000,0lj8we,ACTIVE,امامزاده قاسم,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65213410f2e61.png,True,False,45,,7.2,VendorListItem
113610,فروشگاه آویژه(شوینده بهداشتی),False,,0,180000,pz9kk2,ACTIVE,تجريش,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65ed86c544430.jpg,True,False,45,,9.0,VendorListItem
71484,سوپرمارکت نوبخت (میدان قدس),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab484cb1621.jpg,6905,80000,pogozk,ACTIVE,امامزاده قاسم,337,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.6,VendorListItem
111775,سوپرمارکت متین (آجودانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/637b19d9ad099.jpg,0,80000,3de5q7,ACTIVE,كاشانک,13,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/637b19d9a6085.jpg,True,False,45,,8.6,VendorListItem
42980,سوپرمارکت آوا (کاشانک),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4d80c5f0ce.jpg,34882,80000,0l8679,ACTIVE,كاشانک,765,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.6,VendorListItem
111658,سوپر مارکت یاران دریان هایپر مرکزی دارآباد (میدان داراباد),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/634a67f9822a0.jpg,1038,70000,pz9nxo,ACTIVE,دارآباد,154,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/655dc99c8b9db.png,True,False,45,,8.0,VendorListItem
55855,سوپرمارکت تک (تجریش),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a6081f2f755.jpg,38041,80000,0m1lry,ACTIVE,دربند,877,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.0,VendorListItem
48740,سوپرمارکت میلاد (اقدسیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/653396c5a62e4.jpg,114348,80000,3x1974,ACTIVE,كاشانک,2698,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/653396c59c987.jpg,True,False,45,,7.2,VendorListItem
113934,فروشگاه به قیمت (شوینده بهداشتی),False,,0,180000,pz9k71,ACTIVE,دارآباد,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/666efd749958c.jpg,False,True,45,,0.0,VendorListItem
108828,سوپرمارکت دریان مارکت (مینی سیتی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/619e08db308d5.jpg,6530,70000,0y9n7d,ACTIVE,شهرک نفت,269,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.4,VendorListItem
109450,جانبو لشگرک قایم (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61b73402357bd.png,976,80000,09jkxq,ACTIVE,مینی سیتی,21,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6679674f55c15.jpg,True,False,45,,5.2,VendorListItem
26312,سوپرمارکت باغ گیلاس (ولنجک),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4d6e95172b.jpg,30823,80000,po9e8j,ACTIVE,ولنجک,875,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.0,VendorListItem
112996,سوپرمارکت سورنا ولنجک (ولنجک),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6558b19208dfa.jpg,0,80000,0wqzzz,ACTIVE,ولنجک,11,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6558b19200f53.png,True,False,45,,8.8,VendorListItem
59885,سوپرمارکت یاران دریان محمدی (ولنجک),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/5f3b6f33f184b.jpg,10247,80000,p87okg,ACTIVE,ولنجک,283,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342e475771d.png,True,False,45,,7.6,VendorListItem
112932,سوپرمارکت یاران دریان وی ای پی تجریش (تجریش),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/654642f2a198d.jpg,0,80000,0lje2k,ACTIVE,دربند,13,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6576beffe3e83.png,True,False,45,,7.8,VendorListItem
111615,سوپرمارکت یاران دریان مژده (نیاوران),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/633aa18f33ad2.jpg,1021,80000,0njn92,ACTIVE,امامزاده قاسم,63,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342e475771d.png,True,False,45,,7.8,VendorListItem
113062,سوپرمارکت یاران دریان عرش اجودانیه (اجودانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65757dfc335f2.jpg,0,80000,p4z2jn,ACTIVE,كاشانک,11,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6576bc0cc847a.png,True,False,45,,8.6,VendorListItem
113368,سوپرمارکت سرو (اقدسیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65bf4b062b32a.jpg,0,70000,3kjodq,ACTIVE,اراج,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65bf4b05cfa46.png,True,False,45,,7.2,VendorListItem
114044,سوپرمارکت آفر مارکت (فرمانیه),False,,0,80000,3kj7mg,ACTIVE,حكمت,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/669ce39e9e201.jpg,True,False,45,,0.0,VendorListItem
113797,سوپرمارکت دلفین (زعفرانیه),False,,0,80000,0gkrxx,ACTIVE,زعفرانيه,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6632084c99ba2.png,True,False,45,,0.0,VendorListItem
109489,سوپرمارکت هایپر پرمیوم,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61c8744c6f710.jpg,1496,90000,3ezk65,ACTIVE,دزاشيب,89,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.0,VendorListItem
112075,سوپر مارکت گلستان (اقدسیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6405948cebe32.jpg,0,80000,3de52n,ACTIVE,اقدسیه,19,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.0,VendorListItem
84133,سوپرمارکت صبا (زعفرانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6110cd5b200cd.jpg,3935,80000,0qe6y9,ACTIVE,زعفرانيه,151,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,9.0,VendorListItem
112094,سوپرمارکت یاران دریان هایپر دنیز (زعفرانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/642d34059b4e5.jpg,0,80000,p5zjnn,ACTIVE,زعفرانيه,37,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342e475771d.png,True,False,45,,7.6,VendorListItem
109764,سوپرمارکت یاران دریان بلومارت (فرمانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61f7bac7f3816.jpg,3007,80000,3xgeq9,ACTIVE,حكمت,119,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342e475771d.png,True,False,45,,8.8,VendorListItem
70323,سوپرمارکت ایفل (فرمانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab4b42387cc.jpg,18311,80000,32xmm2,ACTIVE,حصار بوعلی,427,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.6,VendorListItem
111667,سوپرمارکت لوکس 40C (دریانی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/635697f05f5ac.jpg,124,80000,0jjyw9,ACTIVE,دزاشيب,36,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,6.2,VendorListItem
113971,سوپرمارکت تک فرشته (تجریش),False,,0,80000,32zxyd,ACTIVE,باغ فردوس,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66798e1edc770.jpg,True,False,45,,0.0,VendorListItem
60766,سوپرمارکت شبانه روزی گلدن استور (ساقدوش-هروی),False,,68406,80000,3756e2,ACTIVE,مبارك آباد - حسين آباد,1979,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.0,VendorListItem
112758,سوپرمارکت غفوری (ارتش),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65213e4fe207e.jpg,0,70000,pz9v21,ACTIVE,دانشگاه -شهرک گلها,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6521504f410dc.png,True,False,45,,7.8,VendorListItem
111337,سوپرمارکت شیراز (مقدس اردبیلی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62fc6fe8db0c9.jpg,442,80000,p8e5o5,ACTIVE,زعفرانيه,36,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.4,VendorListItem
112785,سوپرمارکت هایپر مارکت امیر (شریعتی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/652a55e8b9507.jpg,0,90000,p8e4qm,ACTIVE,حكمت,7,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/652a55e8ae9e1.png,True,False,45,,7.8,VendorListItem
113673,سوپرمارکت یاران دریان مکس مارت (اندرزگو),False,,0,90000,0gkrk2,ACTIVE,حكمت,12,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6603eb6847800.png,True,False,45,,8.6,VendorListItem
70173,سوپرمارکت کوهستان (اقدسیه),False,,13806,80000,0grn7q,ACTIVE,كاشانک,336,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6434322655d43.png,True,False,45,,8.4,VendorListItem
70170,سوپرمارکت پاسداران (صاحبقرانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60ab4c56b39b7.jpg,2707,80000,p55o6e,ACTIVE,حصار بوعلی,80,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.8,VendorListItem
112980,فروشگاه هفت مینی سیتی (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/656c66a12c4c3.png,0,80000,0lje8k,ACTIVE,دانشگاه -شهرک گلها,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/656c66a126087.png,True,False,45,,9.2,VendorListItem
111705,سوپرقهوه تلخ (مینی سیتی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/636bb2035e115.jpg,7,70000,pvqxn5,ACTIVE,دانشگاه -شهرک گلها,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64345c8734d77.png,True,False,45,,9.43,VendorListItem
48483,سوپرمارکت بام تهران (کوی فراز),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4e5f747aef.jpg,30363,80000,0rv2xv,ACTIVE,فراز,757,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.0,VendorListItem
112719,سوپرمارکت دیدمارکت (باشگاه انقلاب),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/651d47644680f.jpg,0,80000,0jjrlq,ACTIVE,آرارات,4,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/651d47643e41a.png,True,False,45,,6.8,VendorListItem
110157,فروشگاه هفت دزاشیب (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63f22deb052fd.png,1006,90000,0qljd2,ACTIVE,حكمت,50,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,45,,9.2,VendorListItem
46901,سوپرمارکت فاطمیه (پل رومی),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4e2d3d8490.jpg,45825,90000,0gy2jr,ACTIVE,قيطريه,975,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6624d7eb6f546.jpg,True,False,45,,8.8,VendorListItem
113829,فروشگاه ترو تمیز (شوینده بهداشتی),False,,0,180000,pvq17d,ACTIVE,چیذر,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/664090863fde6.jpg,True,False,45,,0.0,VendorListItem
33304,سوپرمارکت جام جم مرکزی (جردن),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4fcceda2fb.jpg,62766,80000,0ykwem,ACTIVE,امانيه,1681,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,6.4,VendorListItem
113621,سوپرمارکت 110 چیذری (قیطریه),False,,0,90000,31z4j4,ACTIVE,چیذر,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65f009b70f7ca.png,True,False,45,,8.0,VendorListItem
110353,سوپرمارکت امیران (ازگل),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62497f4099741.jpg,5034,70000,pvl67x,ACTIVE,ازگل,248,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.4,VendorListItem
59840,سوپرمارکت میثم (اوین),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/5f3e36e7a438c.jpg,7271,80000,3x2gvw,ACTIVE,اوين,208,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.8,VendorListItem
110794,سوپرمارکت بهمن(زعفرانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62b96942c92d1.jpg,206,80000,p5z2zv,ACTIVE,محموديه,22,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.8,VendorListItem
55554,سوپرمارکت گلستان (دزاشیب),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a504b09123e.jpg,18195,90000,p6746w,ACTIVE,حكمت,501,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.4,VendorListItem
109659,فروشگاه هفت چیذر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63f22eff8ca97.png,1676,90000,0rornv,ACTIVE,چیذر,63,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66adf00241f65.png,True,False,45,,8.0,VendorListItem
110563,دیلی مارکت چیذر(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/627bbb8b97e7f.jpg,1121,90000,0nv8m6,ACTIVE,چیذر,48,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61e0a6195c.jpg,True,False,45,,7.6,VendorListItem
56607,سوپرمارکت هایپر مارکت قیطریه (بلوار صبا),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a768ffef1fb.jpg,81414,90000,0m1w9o,ACTIVE,حكمت,1858,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.6,VendorListItem
48738,سوپرمارکت شادی (فرمانیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4f7786afa5.jpg,53347,70000,p4g85x,ACTIVE,فرمانیه,947,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.4,VendorListItem
113946,سوپرمارکت هایپر رضا (فرمانیه),False,,0,80000,p5z56e,ACTIVE,فرمانیه,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6672e31ad8cfc.jpg,True,False,45,,0.0,VendorListItem
110182,فروشگاه هفت ازگل(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63f22d429128e.png,819,80000,pzd41j,ACTIVE,ازگل,51,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342a4c8225c.png,True,False,45,,8.8,VendorListItem
69558,اسمارت سعادت آباد (سوپرمارکت زنجیره ای اسنپ),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6523156ba0f7f.png,120425,100000,pzk621,ACTIVE,آسمان,5820,True,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6523156b9ce36.png,True,False,45,,9.0,VendorListItem
62363,سوپرمارکت یاران دریان سعادت 110 (سعادت آباد),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a7800e37ec5.jpg,20370,90000,0nqkdz,ACTIVE,سعادت آباد,519,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342e475771d.png,True,False,45,,8.8,VendorListItem
111515,سوپرمارکت مارکین (سعادت آباد),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/631d86d101998.jpg,1536,80000,0njn7z,ACTIVE,سعادت آباد,109,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.8,VendorListItem
112673,سوپرمارکت جام جم صنایع (میدان ارتش),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6513dd88902a0.jpg,0,70000,0gky1m,ACTIVE,اراج,30,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6513dd8889b1b.png,True,False,45,,8.4,VendorListItem
110255,سوپرمارکت گلزار (نوبنیاد),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/622f1ea97c7f4.jpeg,2022,70000,0myr5r,ACTIVE,اراج,70,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,7.0,VendorListItem
38645,سوپرمارکت لاله (بلوار ارتش),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4ff23eaa5a.jpg,54720,75000,31m9m4,ACTIVE,سوهانک,1475,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.0,VendorListItem
113130,سوپرمارکت فرشته (فرشته),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6582f25d10b8b.jpg,0,80000,p6z7vw,ACTIVE,باغ فردوس,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6582f25d08a6b.png,True,False,45,,8.2,VendorListItem
87324,سوپرمارکت شهربانو (فرشته),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/612b7f76c96d5.jpg,7896,80000,0w4w7g,ACTIVE,باغ فردوس,253,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,6.8,VendorListItem
110222,سوپرمارکت یاران دریان هانتر (الهیه),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62230eb6b8c62.jpg,1415,80000,p5q4zn,ACTIVE,باغ فردوس,62,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342e475771d.png,True,False,45,,7.4,VendorListItem
36343,سوپرمارکت هدایت (دروس),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/652d89d7c16a9.jpg,78704,85000,0jnqng,ACTIVE,دروس,2520,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/652d89d7bdcbf.jpg,True,False,45,,8.2,VendorListItem
44156,سوپرمارکت باربد (میدان سرو),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a4d986dc119.jpg,87772,80000,0l8er9,ACTIVE,سعادت آباد,2069,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,45,,8.0,VendorListItem
